3.5282831E+03 3.991E-26 4.634E-26 5.364E-26 6.187E-26 7.107E-26 8.126E-26 9.246E-26 1.047E-25 1.178E-25 1.319E-25 1.467E-25 1.621E-25 1.779E-25 1.939E-25 2.098E-25 2.252E-25 2.398E-25 2.533E-25 2.653E-25 2.751E-25 2.824E-25 2.866E-25 2.867E-25 2.833E-25 2.785E-25 2.725E-25 2.652E-25 2.564E-25 2.460E-25 2.336E-25 2.188E-25 2.014E-25 1.808E-25 1.565E-25 1.278E-25 9.389E-26 5.385E-26 6.587E-27 5.051E-29 4.611E-29 4.171E-29 3.735E-29 3.303E-29 2.877E-29 2.454E-29 2.028E-29 1.591E-29 1.126E-29 6.079E-30
3.3629098E+03 4.075E-26 4.732E-26 5.477E-26 6.318E-26 7.257E-26 8.297E-26 9.441E-26 1.069E-25 1.203E-25 1.346E-25 1.497E-25 1.654E-25 1.816E-25 1.979E-25 2.141E-25 2.299E-25 2.449E-25 2.587E-25 2.709E-25 2.811E-25 2.886E-25 2.927E-25 2.926E-25 2.891E-25 2.841E-25 2.780E-25 2.706E-25 2.618E-25 2.511E-25 2.385E-25 2.235E-25 2.058E-25 1.848E-25 1.600E-25 1.307E-25 9.607E-26 5.519E-26 6.930E-27 6.419E-29 5.860E-29 5.301E-29 4.746E-29 4.198E-29 3.656E-29 3.119E-29 2.578E-29 2.022E-29 1.431E-29 7.726E-30
3.2057076E+03 4.161E-26 4.831E-26 5.593E-26 6.451E-26 7.409E-26 8.471E-26 9.637E-26 1.091E-25 1.227E-25 1.373E-25 1.527E-25 1.688E-25 1.853E-25 2.020E-25 2.185E-25 2.347E-25 2.500E-25 2.642E-25 2.768E-25 2.872E-25 2.948E-25 2.988E-25 2.986E-25 2.951E-25 2.901E-25 2.839E-25 2.764E-25 2.673E-25 2.565E-25 2.437E-25 2.284E-25 2.103E-25 1.890E-25 1.637E-25 1.337E-25 9.838E-26 5.664E-26 7.304E-27 8.159E-29 7.447E-29 6.737E-29 6.032E-29 5.335E-29 4.647E-29 3.963E-29 3.276E-29 2.570E-29 1.818E-29 9.819E-30
3.0557607E+03 4.249E-26 4.933E-26 5.710E-26 6.586E-26 7.564E-26 8.647E-26 9.835E-26 1.113E-25 1.252E-25 1.401E-25 1.559E-25 1.723E-25 1.891E-25 2.062E-25 2.231E-25 2.397E-25 2.554E-25 2.699E-25 2.828E-25 2.934E-25 3.011E-25 3.052E-25 3.050E-25 3.014E-25 2.963E-25 2.900E-25 2.824E-25 2.732E-25 2.622E-25 2.491E-25 2.336E-25 2.152E-25 1.934E-25 1.675E-25 1.370E-25 1.009E-25 5.818E-26 7.710E-27 1.037E-28 9.465E-29 8.562E-29 7.666E-29 6.781E-29 5.906E-29 5.037E-29 4.164E-29 3.266E-29 2.311E-29 1.248E-29
2.9123651E+03 4.338E-26 5.036E-26 5.829E-26 6.723E-26 7.721E-26 8.824E-26 1.004E-25 1.135E-25 1.278E-25 1.430E-25 1.590E-25 1.758E-25 1.930E-25 2.105E-25 2.279E-25 2.448E-25 2.609E-25 2.759E-25 2.890E-25 2.998E-25 3.076E-25 3.118E-25 3.117E-25 3.080E-25 3.029E-25 2.965E-25 2.887E-25 2.794E-25 2.682E-25 2.549E-25 2.390E-25 2.202E-25 1.979E-25 1.715E-25 1.403E-25 1.034E-25 5.978E-26 8.141E-27 1.318E-28 1.203E-28 1.088E-28 9.743E-29 8.618E-29 7.506E-29 6.402E-29 5.292E-29 4.151E-29 2.937E-29 1.586E-29
2.7762246E+03 4.429E-26 5.141E-26 5.950E-26 6.862E-26 7.878E-26 9.003E-26 1.024E-25 1.158E-25 1.304E-25 1.459E-25 1.623E-25 1.794E-25 1.971E-25 2.149E-25 2.327E-25 2.501E-25 2.666E-25 2.819E-25 2.952E-25 3.062E-25 3.143E-25 3.187E-25 3.186E-25 3.149E-25 3.096E-25 3.032E-25 2.953E-25 2.858E-25 2.744E-25 2.608E-25 2.446E-25 2.254E-25 2.027E-25 1.757E-25 1.438E-25 1.061E-25 6.138E-26 8.603E-27 1.675E-28 1.529E-28 1.383E-28 1.238E-28 1.095E-28 9.539E-29 8.136E-29 6.726E-29 5.275E-29 3.733E-29 2.016E-29
2.6460243E+03 4.521E-26 5.248E-26 6.072E-26 7.001E-26 8.037E-26 9.184E-26 1.044E-25 1.182E-25 1.330E-25 1.489E-25 1.656E-25 1.831E-25 2.012E-25 2.195E-25 2.377E-25 2.555E-25 2.724E-25 2.880E-25 3.016E-25 3.129E-25 3.212E-25 3.258E-25 3.257E-25 3.220E-25 3.167E-25 3.101E-25 3.020E-25 2.924E-25 2.808E-25 2.669E-25 2.504E-25 2.308E-25 2.075E-25 1.800E-25 1.473E-25 1.087E-25 6.304E-26 9.105E-27 2.129E-28 1.943E-28 1.758E-28 1.574E-28 1.392E-28 1.212E-28 1.034E-28 8.548E-29 6.705E-29 4.744E-29 2.562E-29
2.5223532E+03 4.614E-26 5.355E-26 6.196E-26 7.142E-26 8.199E-26 9.368E-26 1.065E-25 1.205E-25 1.357E-25 1.519E-25 1.691E-25 1.870E-25 2.055E-25 2.242E-25 2.429E-25 2.611E-25 2.783E-25 2.942E-25 3.083E-25 3.199E-25 3.285E-25 3.332E-25 3.332E-25 3.294E-25 3.240E-25 3.173E-25 3.092E-25 2.993E-25 2.874E-25 2.733E-25 2.564E-25 2.364E-25 2.126E-25 1.844E-25 1.510E-25 1.116E-25 6.489E-26 9.688E-27 2.705E-28 2.469E-28 2.234E-28 2.000E-28 1.769E-28 1.541E-28 1.314E-28 1.086E-28 8.521E-29 6.029E-29 3.256E-29
2.4041255E+03 4.709E-26 5.464E-26 6.321E-26 7.286E-26 8.364E-26 9.557E-26 1.087E-25 1.230E-25 1.385E-25 1.551E-25 1.726E-25 1.910E-25 2.099E-25 2.291E-25 2.483E-25 2.669E-25 2.846E-25 3.009E-25 3.154E-25 3.274E-25 3.362E-25 3.411E-25 3.412E-25 3.374E-25 3.319E-25 3.251E-25 3.167E-25 3.067E-25 2.946E-25 2.801E-25 2.629E-25 2.424E-25 2.181E-25 1.892E-25 1.551E-25 1.148E-25 6.700E-26 1.033E-26 3.438E-28 3.138E-28 2.839E-28 2.542E-28 2.248E-28 1.958E-28 1.670E-28 1.381E-28 1.083E-28 7.663E-29 4.138E-29
2.2913975E+03 4.805E-26 5.575E-26 6.449E-26 7.434E-26 8.534E-26 9.753E-26 1.109E-25 1.256E-25 1.414E-25 1.584E-25 1.764E-25 1.952E-25 2.146E-25 2.343E-25 2.538E-25 2.729E-25 2.911E-25 3.079E-25 3.228E-25 3.352E-25 3.444E-25 3.495E-25 3.497E-25 3.458E-25 3.402E-25 3.333E-25 3.248E-25 3.145E-25 3.021E-25 2.874E-25 2.698E-25 2.488E-25 2.239E-25 1.944E-25 1.596E-25 1.183E-25 6.922E-26 1.103E-26 4.369E-28 3.988E-28 3.608E-28 3.231E-28 2.857E-28 2.489E-28 2.123E-28 1.755E-28 1.376E-28 9.739E-29 5.259E-29
2.1841457E+03 4.903E-26 5.688E-26 6.580E-26 7.585E-26 8.709E-26 9.954E-26 1.133E-25 1.282E-25 1.444E-25 1.618E-25 1.802E-25 1.995E-25 2.194E-25 2.396E-25 2.596E-25 2.792E-25 2.979E-25 3.153E-25 3.307E-25 3.435E-25 3.530E-25 3.583E-25 3.585E-25 3.546E-25 3.489E-25 3.419E-25 3.332E-25 3.227E-25 3.101E-25 2.950E-25 2.770E-25 2.555E-25 2.301E-25 2.000E-25 1.642E-25 1.218E-25 7.148E-26 1.178E-26 5.553E-28 5.069E-28 4.586E-28 4.106E-28 3.631E-28 3.163E-28 2.698E-28 2.230E-28 1.749E-28 1.238E-28 6.684E-29
2.0819356E+03 5.002E-26 5.804E-26 6.714E-26 7.740E-26 8.888E-26 1.016E-25 1.156E-25 1.310E-25 1.475E-25 1.653E-25 1.842E-25 2.040E-25 2.243E-25 2.450E-25 2.656E-25 2.858E-25 3.050E-25 3.229E-25 3.388E-25 3.520E-25 3.619E-25 3.674E-25 3.677E-25 3.637E-25 3.579E-25 3.507E-25 3.419E-25 3.312E-25 3.183E-25 3.028E-25 2.844E-25 2.625E-25 2.364E-25 2.056E-25 1.689E-25 1.254E-25 7.372E-26 1.260E-26 7.058E-28 6.442E-28 5.828E-28 5.218E-28 4.615E-28 4.020E-28 3.429E-28 2.834E-28 2.223E-28 1.573E-28 8.494E-29
1.9844125E+03 5.103E-26 5.921E-26 6.850E-26 7.898E-26 9.071E-26 1.037E-25 1.180E-25 1.337E-25 1.507E-25 1.689E-25 1.882E-25 2.083E-25 2.291E-25 2.503E-25 2.714E-25 2.920E-25 3.117E-25 3.299E-25 3.461E-25 3.595E-25 3.695E-25 3.750E-25 3.751E-25 3.709E-25 3.648E-25 3.572E-25 3.480E-25 3.369E-25 3.235E-25 3.076E-25 2.887E-25 2.663E-25 2.398E-25 2.084E-25 1.712E-25 1.271E-25 7.515E-26 1.344E-26 8.809E-28 8.032E-28 7.256E-28 6.489E-28 5.731E-28 4.985E-28 4.246E-28 3.505E-28 2.747E-28 1.946E-28 1.058E-28
1.8915727E+03 5.206E-26 6.041E-26 6.989E-26 8.060E-26 9.258E-26 1.059E-25 1.205E-25 1.365E-25 1.539E-25 1.725E-25 1.922E-25 2.128E-25 2.340E-25 2.557E-25 2.772E-25 2.983E-25 3.184E-25 3.370E-25 3.535E-25 3.671E-25 3.772E-25 3.827E-25 3.826E-25 3.782E-25 3.717E-25 3.638E-25 3.543E-25 3.427E-25 3.290E-25 3.127E-25 2.934E-25 2.706E-25 2.436E-25 2.117E-25 1.741E-25 1.298E-25 7.744E-26 1.445E-26 1.104E-27 1.006E-27 9.079E-28 8.111E-28 7.159E-28 6.222E-28 5.297E-28 4.374E-28 3.434E-28 2.446E-28 1.340E-28
1.8030941E+03 5.312E-26 6.164E-26 7.133E-26 8.227E-26 9.451E-26 1.081E-25 1.231E-25 1.395E-25 1.572E-25 1.762E-25 1.963E-25 2.174E-25 2.392E-25 2.613E-25 2.833E-25 3.049E-25 3.254E-25 3.444E-25 3.612E-25 3.751E-25 3.853E-25 3.909E-25 3.907E-25 3.860E-25 3.793E-25 3.710E-25 3.611E-25 3.492E-25 3.351E-25 3.185E-25 2.988E-25 2.756E-25 2.482E-25 2.160E-25 1.782E-25 1.337E-25 8.030E-26 1.566E-26 1.387E-27 1.263E-27 1.139E-27 1.017E-27 8.974E-28 7.798E-28 6.640E-28 5.489E-28 4.324E-28 3.092E-28 1.698E-28
1.7187067E+03 5.421E-26 6.291E-26 7.282E-26 8.400E-26 9.652E-26 1.104E-25 1.257E-25 1.425E-25 1.606E-25 1.800E-25 2.006E-25 2.222E-25 2.445E-25 2.671E-25 2.897E-25 3.118E-25 3.328E-25 3.522E-25 3.694E-25 3.836E-25 3.940E-25 3.996E-25 3.993E-25 3.944E-25 3.873E-25 3.788E-25 3.685E-25 3.563E-25 3.419E-25 3.249E-25 3.048E-25 2.813E-25 2.536E-25 2.213E-25 1.834E-25 1.380E-25 8.339E-26 1.694E-26 1.745E-27 1.588E-27 1.432E-27 1.278E-27 1.127E-27 9.796E-28 8.346E-28 6.912E-28 5.457E-28 3.908E-28 2.150E-28
1.6381813E+03 5.533E-26 6.422E-26 7.434E-26 8.578E-26 9.858E-26 1.128E-25 1.285E-25 1.456E-25 1.641E-25 1.840E-25 2.050E-25 2.271E-25 2.499E-25 2.731E-25 2.962E-25 3.187E-25 3.403E-25 3.601E-25 3.777E-25 3.922E-25 4.028E-25 4.085E-25 4.081E-25 4.029E-25 3.956E-25 3.867E-25 3.762E-25 3.636E-25 3.489E-25 3.315E-25 3.112E-25 2.873E-25 2.596E-25 2.272E-25 1.886E-25 1.423E-25 8.625E-26 1.834E-26 2.198E-27 1.999E-27 1.802E-27 1.608E-27 1.418E-27 1.232E-27 1.050E-27 8.709E-28 6.880E-28 4.934E-28 2.722E-28
1.5615172E+03 5.647E-26 6.557E-26 7.591E-26 8.759E-26 1.007E-25 1.152E-25 1.312E-25 1.487E-25 1.676E-25 1.879E-25 2.095E-25 2.321E-25 2.554E-25 2.791E-25 3.027E-25 3.258E-25 3.478E-25 3.681E-25 3.860E-25 4.008E-25 4.116E-25 4.174E-25 4.169E-25 4.115E-25 4.039E-25 3.948E-25 3.839E-25 3.711E-25 3.560E-25 3.383E-25 3.177E-25 2.938E-25 2.660E-25 2.330E-25 1.937E-25 1.463E-25 8.916E-26 1.993E-26 2.768E-27 2.516E-27 2.267E-27 2.022E-27 1.783E-27 1.550E-27 1.322E-27 1.096E-27 8.667E-28 6.226E-28 3.444E-28
1.4884878E+03 5.765E-26 6.694E-26 7.751E-26 8.945E-26 1.028E-25 1.176E-25 1.340E-25 1.518E-25 1.712E-25 1.920E-25 2.140E-25 2.371E-25 2.610E-25 2.852E-25 3.093E-25 3.329E-25 3.553E-25 3.761E-25 3.945E-25 4.096E-25 4.206E-25 4.265E-25 4.259E-25 4.202E-25 4.124E-25 4.030E-25 3.918E-25 3.786E-25 3.633E-25 3.454E-25 3.247E-25 3.006E-25 2.724E-25 2.388E-25 1.985E-25 1.503E-25 9.228E-26 2.174E-26 3.485E-27 3.166E-27 2.851E-27 2.542E-27 2.241E-27 1.948E-27 1.662E-27 1.378E-27 1.091E-27 7.849E-28 4.355E-28
1.4187336E+03 5.885E-26 6.834E-26 7.914E-26 9.133E-26 1.050E-25 1.201E-25 1.368E-25 1.550E-25 1.748E-25 1.960E-25 2.186E-25 2.422E-25 2.665E-25 2.912E-25 3.159E-25 3.400E-25 3.630E-25 3.842E-25 4.030E-25 4.185E-25 4.297E-25 4.356E-25 4.350E-25 4.291E-25 4.210E-25 4.113E-25 3.998E-25 3.864E-25 3.708E-25 3.528E-25 3.319E-25 3.075E-25 2.786E-25 2.443E-25 2.035E-25 1.546E-25 9.562E-26 2.381E-26 4.384E-27 3.982E-27 3.584E-27 3.195E-27 2.815E-27 2.446E-27 2.086E-27 1.731E-27 1.371E-27 9.885E-28 5.503E-28
1.3522715E+03 6.008E-26 6.978E-26 8.080E-26 9.323E-26 1.071E-25 1.226E-25 1.396E-25 1.583E-25 1.785E-25 2.002E-25 2.232E-25 2.472E-25 2.721E-25 2.974E-25 3.226E-25 3.472E-25 3.707E-25 3.925E-25 4.117E-25 4.275E-25 4.390E-25 4.450E-25 4.443E-25 4.382E-25 4.299E-25 4.199E-25 4.082E-25 3.945E-25 3.787E-25 3.605E-25 3.392E-25 3.143E-25 2.848E-25 2.500E-25 2.086E-25 1.591E-25 9.930E-26 2.621E-26 5.512E-27 5.003E-27 4.501E-27 4.010E-27 3.531E-27 3.067E-27 2.615E-27 2.170E-27 1.721E-27 1.244E-27 6.950E-28
1.2889408E+03 6.134E-26 7.123E-26 8.247E-26 9.516E-26 1.094E-25 1.251E-25 1.425E-25 1.616E-25 1.822E-25 2.043E-25 2.278E-25 2.524E-25 2.778E-25 3.036E-25 3.294E-25 3.546E-25 3.787E-25 4.010E-25 4.206E-25 4.368E-25 4.486E-25 4.548E-25 4.541E-25 4.479E-25 4.393E-25 4.290E-25 4.170E-25 4.031E-25 3.871E-25 3.685E-25 3.468E-25 3.213E-25 2.914E-25 2.561E-25 2.143E-25 1.642E-25 1.035E-25 2.901E-26 6.924E-27 6.281E-27 5.646E-27 5.026E-27 4.424E-27 3.840E-27 3.274E-27 2.718E-27 2.157E-27 1.563E-27 8.770E-28
1.2289604E+03 6.262E-26 7.271E-26 8.418E-26 9.713E-26 1.116E-25 1.277E-25 1.455E-25 1.649E-25 1.860E-25 2.085E-25 2.325E-25 2.576E-25 2.836E-25 3.100E-25 3.364E-25 3.623E-25 3.870E-25 4.098E-25 4.300E-25 4.467E-25 4.589E-25 4.653E-25 4.646E-25 4.582E-25 4.494E-25 4.389E-25 4.267E-25 4.125E-25 3.961E-25 3.771E-25 3.548E-25 3.288E-25 2.985E-25 2.629E-25 2.206E-25 1.699E-25 1.083E-25 3.232E-26 8.689E-27 7.875E-27 7.074E-27 6.292E-27 5.534E-27 4.801E-27 4.092E-27 3.398E-27 2.700E-27 1.961E-27 1.106E-27
1.1709906E+03 6.391E-26 7.421E-26 8.592E-26 9.914E-26 1.139E-25 1.304E-25 1.485E-25 1.683E-25 1.898E-25 2.129E-25 2.373E-25 2.630E-25 2.896E-25 3.166E-25 3.437E-25 3.702E-25 3.956E-25 4.191E-25 4.399E-25 4.572E-25 4.698E-25 4.765E-25 4.758E-25 4.692E-25 4.602E-25 4.495E-25 4.371E-25 4.225E-25 4.056E-25 3.860E-25 3.633E-25 3.369E-25 3.062E-25 2.702E-25 2.274E-25 1.761E-25 1.136E-25 3.607E-26 1.089E-26 9.858E-27 8.847E-27 7.862E-27 6.909E-27 5.990E-27 5.104E-27 4.239E-27 3.373E-27 2.457E-27 1.393E-27
1.1162320E+03 6.523E-26 7.573E-26 8.768E-26 1.012E-25 1.163E-25 1.330E-25 1.515E-25 1.717E-25 1.936E-25 2.172E-25 2.422E-25 2.684E-25 2.956E-25 3.233E-25 3.510E-25 3.783E-25 4.043E-25 4.286E-25 4.501E-25 4.680E-25 4.811E-25 4.881E-25 4.875E-25 4.808E-25 4.716E-25 4.607E-25 4.478E-25 4.328E-25 4.153E-25 3.952E-25 3.720E-25 3.453E-25 3.142E-25 2.778E-25 2.346E-25 1.826E-25 1.191E-25 4.042E-26 1.362E-26 1.232E-26 1.104E-26 9.805E-27 8.609E-27 7.459E-27 6.353E-27 5.278E-27 4.205E-27 3.073E-27 1.752E-27
1.0636247E+03 6.656E-26 7.727E-26 8.945E-26 1.032E-25 1.186E-25 1.357E-25 1.545E-25 1.751E-25 1.975E-25 2.215E-25 2.471E-25 2.739E-25 3.017E-25 3.301E-25 3.585E-25 3.865E-25 4.134E-25 4.384E-25 4.607E-25 4.793E-25 4.929E-25 5.003E-25 4.998E-25 4.931E-25 4.838E-25 4.725E-25 4.591E-25 4.435E-25 4.255E-25 4.049E-25 3.813E-25 3.541E-25 3.226E-25 2.857E-25 2.420E-25 1.894E-25 1.253E-25 4.555E-26 1.701E-26 1.537E-26 1.376E-26 1.220E-26 1.070E-26 9.266E-27 7.888E-27 6.555E-27 5.230E-27 3.836E-27 2.201E-27
1.0140931E+03 6.791E-26 7.883E-26 9.124E-26 1.053E-25 1.209E-25 1.384E-25 1.576E-25 1.786E-25 2.014E-25 2.259E-25 2.520E-25 2.794E-25 3.079E-25 3.370E-25 3.662E-25 3.950E-25 4.228E-25 4.487E-25 4.719E-25 4.912E-25 5.055E-25 5.134E-25 5.131E-25 5.065E-25 4.969E-25 4.851E-25 4.713E-25 4.551E-25 4.366E-25 4.154E-25 3.913E-25 3.636E-25 3.316E-25 2.943E-25 2.501E-25 1.971E-25 1.324E-25 5.161E-26 2.120E-26 1.913E-26 1.711E-26 1.515E-26 1.328E-26 1.148E-26 9.769E-27 8.120E-27 6.489E-27 4.777E-27 2.761E-27
9.6670561E+02 6.927E-26 8.040E-26 9.305E-26 1.073E-25 1.233E-25 1.410E-25 1.606E-25 1.820E-25 2.053E-25 2.303E-25 2.570E-25 2.851E-25 3.143E-25 3.441E-25 3.742E-25 4.040E-25 4.327E-25 4.597E-25 4.839E-25 5.042E-25 5.193E-25 5.277E-25 5.278E-25 5.211E-25 5.112E-25 4.991E-25 4.847E-25 4.680E-25 4.488E-25 4.270E-25 4.023E-25 3.740E-25 3.415E-25 3.037E-25 2.591E-25 2.059E-25 1.407E-25 5.878E-26 2.637E-26 2.376E-26 2.122E-26 1.877E-26 1.642E-26 1.419E-26 1.206E-26 1.003E-26 8.028E-27 5.935E-27 3.458E-27
9.2149220E+02 7.065E-26 8.198E-26 9.486E-26 1.094E-25 1.257E-25 1.437E-25 1.637E-25 1.855E-25 2.093E-25 2.348E-25 2.621E-25 2.909E-25 3.208E-25 3.516E-25 3.826E-25 4.134E-25 4.434E-25 4.715E-25 4.969E-25 5.184E-25 5.345E-25 5.437E-25 5.441E-25 5.374E-25 5.273E-25 5.147E-25 4.998E-25 4.824E-25 4.626E-25 4.401E-25 4.146E-25 3.857E-25 3.525E-25 3.143E-25 2.695E-25 2.159E-25 1.501E-25 6.721E-26 3.273E-26 2.945E-26 2.626E-26 2.319E-26 2.026E-26 1.748E-26 1.485E-26 1.235E-26 9.901E-27 7.354E-27 4.322E-27
8.7845011E+02 7.204E-26 8.358E-26 9.669E-26 1.115E-25 1.281E-25 1.465E-25 1.668E-25 1.891E-25 2.133E-25 2.395E-25 2.674E-25 2.969E-25 3.277E-25 3.595E-25 3.917E-25 4.237E-25 4.550E-25 4.846E-25 5.115E-25 5.344E-25 5.518E-25 5.620E-25 5.629E-25 5.563E-25 5.460E-25 5.330E-25 5.174E-25 4.993E-25 4.786E-25 4.553E-25 4.290E-25 3.993E-25 3.655E-25 3.268E-25 2.816E-25 2.277E-25 1.615E-25 7.746E-26 4.051E-26 3.639E-26 3.240E-26 2.856E-26 2.492E-26 2.147E-26 1.823E-26 1.515E-26 1.217E-26 9.084E-27 5.391E-27
8.3698584E+02 7.346E-26 8.522E-26 9.858E-26 1.137E-25 1.306E-25 1.493E-25 1.701E-25 1.929E-25 2.177E-25 2.445E-25 2.732E-25 3.037E-25 3.356E-25 3.685E-25 4.022E-25 4.358E-25 4.689E-25 5.004E-25 5.293E-25 5.541E-25 5.731E-25 5.846E-25 5.864E-25 5.800E-25 5.696E-25 5.562E-25 5.399E-25 5.210E-25 4.993E-25 4.750E-25 4.476E-25 4.170E-25 3.825E-25 3.432E-25 2.975E-25 2.431E-25 1.763E-25 9.023E-26 5.006E-26 4.489E-26 3.989E-26 3.510E-26 3.056E-26 2.630E-26 2.230E-26 1.854E-26 1.491E-26 1.119E-26 6.711E-27
7.9823151E+02 7.493E-26 8.691E-26 1.005E-25 1.159E-25 1.332E-25 1.524E-25 1.736E-25 1.970E-25 2.225E-25 2.501E-25 2.797E-25 3.113E-25 3.444E-25 3.789E-25 4.143E-25 4.500E-25 4.853E-25 5.192E-25 5.506E-25 5.778E-25 5.990E-25 6.122E-25 6.151E-25 6.093E-25 5.988E-25 5.849E-25 5.679E-25 5.479E-25 5.250E-25 4.994E-25 4.709E-25 4.391E-25 4.036E-25 3.634E-25 3.170E-25 2.620E-25 1.938E-25 1.047E-25 6.171E-26 5.522E-26 4.897E-26 4.300E-26 3.737E-26 3.210E-26 2.718E-26 2.259E-26 1.821E-26 1.374E-26 8.332E-27
7.6056985E+02 7.642E-26 8.865E-26 1.025E-25 1.183E-25 1.359E-25 1.555E-25 1.773E-25 2.013E-25 2.275E-25 2.560E-25 2.867E-25 3.195E-25 3.542E-25 3.905E-25 4.279E-25 4.660E-25 5.039E-25 5.408E-25 5.752E-25 6.054E-25 6.292E-25 6.445E-25 6.487E-25 6.435E-25 6.331E-25 6.186E-25 6.006E-25 5.793E-25 5.550E-25 5.278E-25 4.978E-25 4.646E-25 4.278E-25 3.864E-25 3.390E-25 2.826E-25 2.124E-25 1.217E-25 7.581E-26 6.768E-26 5.988E-26 5.247E-26 4.550E-26 3.901E-26 3.299E-26 2.740E-26 2.212E-26 1.678E-26 1.031E-26
7.2502921E+02 7.797E-26 9.045E-26 1.047E-25 1.207E-25 1.388E-25 1.589E-25 1.812E-25 2.059E-25 2.330E-25 2.625E-25 2.945E-25 3.288E-25 3.653E-25 4.037E-25 4.437E-25 4.847E-25 5.260E-25 5.664E-25 6.045E-25 6.383E-25 6.654E-25 6.833E-25 6.893E-25 6.849E-25 6.745E-25 6.595E-25 6.403E-25 6.174E-25 5.913E-25 5.622E-25 5.302E-25 4.951E-25 4.565E-25 4.136E-25 3.646E-25 3.063E-25 2.349E-25 1.425E-25 9.278E-26 8.264E-26 7.294E-26 6.376E-26 5.517E-26 4.719E-26 3.984E-26 3.308E-26 2.674E-26 2.041E-26 1.271E-26
6.9111915E+02 7.959E-26 9.235E-26 1.069E-25 1.233E-25 1.418E-25 1.625E-25 1.856E-25 2.111E-25 2.392E-25 2.699E-25 3.034E-25 3.395E-25 3.782E-25 4.193E-25 4.624E-25 5.070E-25 5.524E-25 5.974E-25 6.402E-25 6.785E-25 7.096E-25 7.309E-25 7.392E-25 7.360E-25 7.258E-25 7.100E-25 6.894E-25 6.646E-25 6.362E-25 6.046E-25 5.701E-25 5.326E-25 4.917E-25 4.464E-25 3.950E-25 3.352E-25 2.624E-25 1.669E-25 1.132E-25 1.006E-25 8.855E-26 7.721E-26 6.664E-26 5.688E-26 4.793E-26 3.976E-26 3.218E-26 2.472E-26 1.563E-26
6.5883758E+02 8.130E-26 9.436E-26 1.092E-25 1.261E-25 1.452E-25 1.665E-25 1.903E-25 2.168E-25 2.460E-25 2.782E-25 3.135E-25 3.518E-25 3.931E-25 4.375E-25 4.844E-25 5.335E-25 5.840E-25 6.345E-25 6.830E-25 7.270E-25 7.633E-25 7.887E-25 7.999E-25 7.983E-25 7.883E-25 7.716E-25 7.491E-25 7.219E-25 6.906E-25 6.559E-25 6.182E-25 5.774E-25 5.333E-25 4.849E-25 4.310E-25 3.692E-25 2.937E-25 1.954E-25 1.377E-25 1.220E-25 1.071E-25 9.313E-26 8.017E-26 6.825E-26 5.740E-26 4.756E-26 3.853E-26 2.978E-26 1.912E-26
6.2784522E+02 8.311E-26 9.650E-26 1.118E-25 1.292E-25 1.488E-25 1.708E-25 1.955E-25 2.231E-25 2.538E-25 2.877E-25 3.251E-25 3.660E-25 4.106E-25 4.589E-25 5.105E-25 5.651E-25 6.218E-25 6.791E-25 7.347E-25 7.857E-25 8.283E-25 8.589E-25 8.737E-25 8.740E-25 8.642E-25 8.464E-25 8.217E-25 7.914E-25 7.564E-25 7.177E-25 6.757E-25 6.307E-25 5.823E-25 5.303E-25 4.733E-25 4.083E-25 3.302E-25 2.292E-25 1.667E-25 1.473E-25 1.289E-25 1.118E-25 9.596E-26 8.148E-26 6.837E-26 5.657E-26 4.587E-26 3.567E-26 2.329E-26
5.9848120E+02 8.506E-26 9.881E-26 1.145E-25 1.325E-25 1.528E-25 1.757E-25 2.015E-25 2.303E-25 2.626E-25 2.986E-25 3.386E-25 3.828E-25 4.313E-25 4.844E-25 5.418E-25 6.032E-25 6.676E-25 7.333E-25 7.978E-25 8.574E-25 9.079E-25 9.449E-25 9.642E-25 9.668E-25 9.574E-25 9.381E-25 9.105E-25 8.762E-25 8.365E-25 7.926E-25 7.452E-25 6.947E-25 6.412E-25 5.845E-25 5.230E-25 4.543E-25 3.732E-25 2.687E-25 2.010E-25 1.770E-25 1.545E-25 1.336E-25 1.143E-25 9.680E-26 8.104E-26 6.694E-26 5.430E-26 4.247E-26 2.823E-26
5.7042739E+02 8.717E-26 1.013E-25 1.176E-25 1.361E-25 1.572E-25 1.811E-25 2.082E-25 2.386E-25 2.729E-25 3.114E-25 3.545E-25 4.026E-25 4.560E-25 5.150E-25 5.795E-25 6.492E-25 7.231E-25 7.993E-25 8.748E-25 9.451E-25 1.005E-24 1.050E-24 1.075E-24 1.081E-24 1.072E-24 1.050E-24 1.019E-24 9.795E-25 9.338E-25 8.833E-25 8.289E-25 7.716E-25 7.116E-25 6.486E-25 5.816E-25 5.083E-25 4.232E-25 3.147E-25 2.413E-25 2.118E-25 1.843E-25 1.589E-25 1.356E-25 1.145E-25 9.558E-26 7.881E-26 6.393E-26 5.028E-26 3.402E-26
